"matchId","eventId","divisionId","round","instance","matchnum","scheduled","started","field","scored","name","session","allianceColor","allianceScore","teamName","teamSitting"
64492700,54824,1,2,1,13,"2023-12-02T00:32:00-05:00","2023-12-02T00:23:06-05:00","MS ",false,"TeamWork #13",,"blue",69,"20219B",
64492700,54824,1,2,1,13,"2023-12-02T00:32:00-05:00","2023-12-02T00:23:06-05:00","MS ",false,"TeamWork #13",,"red",69,"69999E",
64492701,54824,1,2,1,14,"2023-12-02T00:40:00-05:00","2023-12-02T00:34:59-05:00","MS ",false,"TeamWork #14",,"blue",96,"67166A",
64492701,54824,1,2,1,14,"2023-12-02T00:40:00-05:00","2023-12-02T00:34:59-05:00","MS ",false,"TeamWork #14",,"red",96,"31668A",
64492702,54824,1,2,1,15,"2023-12-02T00:48:00-05:00","2023-12-02T00:43:40-05:00","MS ",false,"TeamWork #15",,"blue",101,"81388B",
64492702,54824,1,2,1,15,"2023-12-02T00:48:00-05:00","2023-12-02T00:43:40-05:00","MS ",false,"TeamWork #15",,"red",101,"82388C",
64492703,54824,1,2,1,16,"2023-12-02T00:56:00-05:00","2023-12-02T00:48:47-05:00","MS ",false,"TeamWork #16",,"blue",108,"31892A",
64492703,54824,1,2,1,16,"2023-12-02T00:56:00-05:00","2023-12-02T00:48:47-05:00","MS ",false,"TeamWork #16",,"red",108,"31668C",
64492704,54824,1,2,1,17,"2023-12-02T01:04:00-05:00","2023-12-02T00:54:46-05:00","MS ",false,"TeamWork #17",,"blue",64,"30523G",
64492704,54824,1,2,1,17,"2023-12-02T01:04:00-05:00","2023-12-02T00:54:46-05:00","MS ",false,"TeamWork #17",,"red",64,"97A",
64492705,54824,1,2,1,18,"2023-12-02T01:12:00-05:00","2023-12-02T01:00:18-05:00","MS ",false,"TeamWork #18",,"blue",94,"97C",
64492705,54824,1,2,1,18,"2023-12-02T01:12:00-05:00","2023-12-02T01:00:18-05:00","MS ",false,"TeamWork #18",,"red",94,"59268D",
64492706,54824,1,2,1,19,"2023-12-02T01:20:00-05:00","2023-12-02T01:06:07-05:00","MS ",false,"TeamWork #19",,"blue",94,"69999E",
64492706,54824,1,2,1,19,"2023-12-02T01:20:00-05:00","2023-12-02T01:06:07-05:00","MS ",false,"TeamWork #19",,"red",94,"67166A",
64492707,54824,1,2,1,20,"2023-12-02T01:28:00-05:00","2023-12-02T01:11:39-05:00","MS ",false,"TeamWork #20",,"blue",100,"31668A",
64492707,54824,1,2,1,20,"2023-12-02T01:28:00-05:00","2023-12-02T01:11:39-05:00","MS ",false,"TeamWork #20",,"red",100,"31668C",
64492708,54824,1,2,1,21,"2023-12-02T01:36:00-05:00","2023-12-02T01:19:01-05:00","MS ",false,"TeamWork #21",,"blue",122,"82388C",
64492708,54824,1,2,1,21,"2023-12-02T01:36:00-05:00","2023-12-02T01:19:01-05:00","MS ",false,"TeamWork #21",,"red",122,"31892A",
64492709,54824,1,2,1,22,"2023-12-02T01:44:00-05:00","2023-12-02T01:25:48-05:00","MS ",false,"TeamWork #22",,"blue",20,"20219B",
64492709,54824,1,2,1,22,"2023-12-02T01:44:00-05:00","2023-12-02T01:25:48-05:00","MS ",false,"TeamWork #22",,"red",20,"97C",
64492710,54824,1,2,1,23,"2023-12-02T01:52:00-05:00","2023-12-02T01:38:20-05:00","MS ",false,"TeamWork #23",,"blue",15,"30523G",
64492710,54824,1,2,1,23,"2023-12-02T01:52:00-05:00","2023-12-02T01:38:20-05:00","MS ",false,"TeamWork #23",,"red",0,"81388B",
64492711,54824,1,2,1,24,"2023-12-02T02:00:00-05:00","2023-12-02T01:43:00-05:00","MS ",false,"TeamWork #24",,"blue",109,"97A",
64492711,54824,1,2,1,24,"2023-12-02T02:00:00-05:00","2023-12-02T01:43:00-05:00","MS ",false,"TeamWork #24",,"red",109,"59268D",
64492712,54824,1,2,1,25,"2023-12-02T02:08:00-05:00","2023-12-02T01:50:57-05:00","MS ",false,"TeamWork #25",,"blue",75,"31892A",
64492712,54824,1,2,1,25,"2023-12-02T02:08:00-05:00","2023-12-02T01:50:57-05:00","MS ",false,"TeamWork #25",,"red",75,"31668A",
64492713,54824,1,2,1,26,"2023-12-02T02:16:00-05:00","2023-12-02T01:58:10-05:00","MS ",false,"TeamWork #26",,"blue",48,"69999E",
64492713,54824,1,2,1,26,"2023-12-02T02:16:00-05:00","2023-12-02T01:58:10-05:00","MS ",false,"TeamWork #26",,"red",48,"97C",
64492714,54824,1,2,1,27,"2023-12-02T02:24:00-05:00","2023-12-02T02:03:16-05:00","MS ",false,"TeamWork #27",,"blue",101,"59268D",
64492714,54824,1,2,1,27,"2023-12-02T02:24:00-05:00","2023-12-02T02:03:16-05:00","MS ",false,"TeamWork #27",,"red",101,"30523G",
64492715,54824,1,2,1,28,"2023-12-02T02:32:00-05:00","2023-12-02T02:09:15-05:00","MS ",false,"TeamWork #28",,"blue",88,"31668C",
64492715,54824,1,2,1,28,"2023-12-02T02:32:00-05:00","2023-12-02T02:09:15-05:00","MS ",false,"TeamWork #28",,"red",88,"67166A",
64492716,54824,1,2,1,29,"2023-12-02T02:40:00-05:00","2023-12-02T02:17:18-05:00","MS ",false,"TeamWork #29",,"blue",107,"82388C",
64492716,54824,1,2,1,29,"2023-12-02T02:40:00-05:00","2023-12-02T02:17:18-05:00","MS ",false,"TeamWork #29",,"red",107,"20219B",
64492717,54824,1,2,1,30,"2023-12-02T02:48:00-05:00","2023-12-02T02:23:45-05:00","MS ",false,"TeamWork #30",,"blue",100,"97A",
64492717,54824,1,2,1,30,"2023-12-02T02:48:00-05:00","2023-12-02T02:23:45-05:00","MS ",false,"TeamWork #30",,"red",100,"81388B",
64492718,54824,1,2,1,31,"2023-12-02T02:56:00-05:00","2023-12-02T02:28:56-05:00","MS ",false,"TeamWork #31",,"blue",97,"59268D",
64492718,54824,1,2,1,31,"2023-12-02T02:56:00-05:00","2023-12-02T02:28:56-05:00","MS ",false,"TeamWork #31",,"red",97,"67166A",
64492719,54824,1,2,1,32,"2023-12-02T03:04:00-05:00","2023-12-02T02:44:21-05:00","MS ",false,"TeamWork #32",,"blue",74,"97C",
64492719,54824,1,2,1,32,"2023-12-02T03:04:00-05:00","2023-12-02T02:44:21-05:00","MS ",false,"TeamWork #32",,"red",74,"82388C",
64492720,54824,1,2,1,33,"2023-12-02T03:12:00-05:00","2023-12-02T02:49:53-05:00","MS ",false,"TeamWork #33",,"blue",102,"31668A",
64492720,54824,1,2,1,33,"2023-12-02T03:12:00-05:00","2023-12-02T02:49:53-05:00","MS ",false,"TeamWork #33",,"red",102,"30523G",
64492721,54824,1,2,1,34,"2023-12-02T03:20:00-05:00","2023-12-02T02:54:56-05:00","MS ",false,"TeamWork #34",,"blue",93,"20219B",
64492721,54824,1,2,1,34,"2023-12-02T03:20:00-05:00","2023-12-02T02:54:56-05:00","MS ",false,"TeamWork #34",,"red",93,"81388B",
64492722,54824,1,2,1,35,"2023-12-02T03:28:00-05:00","2023-12-02T02:59:56-05:00","MS ",false,"TeamWork #35",,"blue",115,"31892A",
64492722,54824,1,2,1,35,"2023-12-02T03:28:00-05:00","2023-12-02T02:59:56-05:00","MS ",false,"TeamWork #35",,"red",115,"97A",
64492723,54824,1,2,1,36,"2023-12-02T03:36:00-05:00","2023-12-02T03:09:05-05:00","MS ",false,"TeamWork #36",,"blue",59,"31668C",
64492723,54824,1,2,1,36,"2023-12-02T03:36:00-05:00","2023-12-02T03:09:05-05:00","MS ",false,"TeamWork #36",,"red",59,"69999E",
64492724,54824,1,2,1,37,"2023-12-02T03:44:00-05:00","2023-12-02T03:13:20-05:00","MS ",false,"TeamWork #37",,"blue",84,"67166A",
64492724,54824,1,2,1,37,"2023-12-02T03:44:00-05:00","2023-12-02T03:13:20-05:00","MS ",false,"TeamWork #37",,"red",84,"20219B",
64492725,54824,1,2,1,38,"2023-12-02T03:52:00-05:00","2023-12-02T03:20:05-05:00","MS ",false,"TeamWork #38",,"blue",105,"97C",
64492725,54824,1,2,1,38,"2023-12-02T03:52:00-05:00","2023-12-02T03:20:05-05:00","MS ",false,"TeamWork #38",,"red",105,"31892A",
64492726,54824,1,2,1,39,"2023-12-02T04:00:00-05:00","2023-12-02T03:28:10-05:00","MS ",false,"TeamWork #39",,"blue",79,"59268D",
64492726,54824,1,2,1,39,"2023-12-02T04:00:00-05:00","2023-12-02T03:28:10-05:00","MS ",false,"TeamWork #39",,"red",79,"31668C",
64492727,54824,1,2,1,40,"2023-12-02T04:08:00-05:00","2023-12-02T03:32:43-05:00","MS ",false,"TeamWork #40",,"blue",62,"81388B",
64492727,54824,1,2,1,40,"2023-12-02T04:08:00-05:00","2023-12-02T03:32:43-05:00","MS ",false,"TeamWork #40",,"red",62,"31668A",
64492728,54824,1,2,1,41,"2023-12-02T04:16:00-05:00","2023-12-02T03:48:02-05:00","MS ",false,"TeamWork #41",,"blue",81,"69999E",
64492728,54824,1,2,1,41,"2023-12-02T04:16:00-05:00","2023-12-02T03:48:02-05:00","MS ",false,"TeamWork #41",,"red",81,"30523G",
64492729,54824,1,2,1,42,"2023-12-02T04:24:00-05:00","2023-12-02T03:52:38-05:00","MS ",false,"TeamWork #42",,"blue",119,"97A",
64492729,54824,1,2,1,42,"2023-12-02T04:24:00-05:00","2023-12-02T03:52:38-05:00","MS ",false,"TeamWork #42",,"red",119,"82388C",
64492730,54824,1,2,1,43,"2023-12-02T04:32:00-05:00","2023-12-02T03:57:41-05:00","MS ",false,"TeamWork #43",,"blue",94,"20219B",
64492730,54824,1,2,1,43,"2023-12-02T04:32:00-05:00","2023-12-02T03:57:41-05:00","MS ",false,"TeamWork #43",,"red",94,"59268D",
64492731,54824,1,2,1,44,"2023-12-02T04:40:00-05:00","2023-12-02T04:02:54-05:00","MS ",false,"TeamWork #44",,"blue",95,"81388B",
64492731,54824,1,2,1,44,"2023-12-02T04:40:00-05:00","2023-12-02T04:02:54-05:00","MS ",false,"TeamWork #44",,"red",95,"69999E",
64492732,54824,1,2,1,45,"2023-12-02T04:48:00-05:00","2023-12-02T04:07:20-05:00","MS ",false,"TeamWork #45",,"blue",54,"30523G",
64492732,54824,1,2,1,45,"2023-12-02T04:48:00-05:00","2023-12-02T04:07:20-05:00","MS ",false,"TeamWork #45",,"red",54,"97C",
64492733,54824,1,2,1,46,"2023-12-02T04:56:00-05:00","2023-12-02T04:10:50-05:00","MS ",false,"TeamWork #46",,"blue",119,"67166A",
64492733,54824,1,2,1,46,"2023-12-02T04:56:00-05:00","2023-12-02T04:10:50-05:00","MS ",false,"TeamWork #46",,"red",119,"31892A",
64492734,54824,1,2,1,47,"2023-12-02T20:00:00-05:00","2023-12-02T04:20:02-05:00","MS ",false,"TeamWork #47",,"blue",103,"82388C",
64492734,54824,1,2,1,47,"2023-12-02T20:00:00-05:00","2023-12-02T04:20:02-05:00","MS ",false,"TeamWork #47",,"red",103,"31668C",
64492735,54824,1,2,1,48,"2023-12-02T20:06:00-05:00","2023-12-02T04:27:41-05:00","MS ",false,"TeamWork #48",,"blue",97,"31668A",
64492735,54824,1,2,1,48,"2023-12-02T20:06:00-05:00","2023-12-02T04:27:41-05:00","MS ",false,"TeamWork #48",,"red",97,"97A",
64492736,54824,1,15,1,1,,,,false,"Match #1-1",,"blue",55,"30523G",
64492736,54824,1,15,1,1,,,,false,"Match #1-1",,"red",55,"20219B",
64492737,54824,1,15,1,2,,,,false,"Match #1-2",,"blue",97,"31668A",
64492737,54824,1,15,1,2,,,,false,"Match #1-2",,"red",97,"81388B",
64492738,54824,1,15,1,3,,,,false,"Match #1-3",,"blue",105,"31668C",
64492738,54824,1,15,1,3,,,,false,"Match #1-3",,"red",105,"59268D",
64492739,54824,1,15,1,4,,,,false,"Match #1-4",,"blue",116,"97A",
64492739,54824,1,15,1,4,,,,false,"Match #1-4",,"red",116,"67166A",
64492740,54824,1,15,1,5,,,,false,"Match #1-5",,"blue",129,"31892A",
64492740,54824,1,15,1,5,,,,false,"Match #1-5",,"red",129,"82388C",
65881349,54916,1,2,1,1,"2023-10-13T02:30:00-04:00","2023-12-08T02:05:11-05:00","E13",false,"TeamWork #1",,"blue",121,"3399X",
65881349,54916,1,2,1,1,"2023-10-13T02:30:00-04:00","2023-12-08T02:05:11-05:00","E13",false,"TeamWork #1",,"red",121,"12580E",
65881350,54916,1,2,1,2,"2023-10-13T02:30:00-04:00","2023-12-08T01:44:04-05:00","E14",false,"TeamWork #2",,"blue",52,"8862A",
65881350,54916,1,2,1,2,"2023-10-13T02:30:00-04:00","2023-12-08T01:44:04-05:00","E14",false,"TeamWork #2",,"red",52,"88777P",
65881351,54916,1,2,1,3,"2023-10-13T02:33:00-04:00","2023-12-08T01:50:47-05:00","E15",false,"TeamWork #3",,"blue",48,"99077D",
65881351,54916,1,2,1,3,"2023-10-13T02:33:00-04:00","2023-12-08T01:50:47-05:00","E15",false,"TeamWork #3",,"red",48,"8009S",
65881352,54916,1,2,1,4,"2023-10-13T02:33:00-04:00","2023-12-08T01:48:48-05:00","E16",false,"TeamWork #4",,"blue",59,"65115B",
65881352,54916,1,2,1,4,"2023-10-13T02:33:00-04:00","2023-12-08T01:48:48-05:00","E16",false,"TeamWork #4",,"red",59,"8862C",
65881353,54916,1,2,1,5,"2023-10-13T02:36:00-04:00",,"E13",false,"TeamWork #5",,"blue",54,"6866A",
65881353,54916,1,2,1,5,"2023-10-13T02:36:00-04:00",,"E13",false,"TeamWork #5",,"red",54,"71030F",
65881354,54916,1,2,1,6,"2023-10-13T02:36:00-04:00","2023-12-08T02:19:37-05:00","E14",false,"TeamWork #6",,"blue",98,"527B",
65881354,54916,1,2,1,6,"2023-10-13T02:36:00-04:00","2023-12-08T02:19:37-05:00","E14",false,"TeamWork #6",,"red",98,"8009H",
65881355,54916,1,2,1,7,"2023-10-13T02:39:00-04:00","2023-12-08T02:00:30-05:00","E15",false,"TeamWork #7",,"blue",140,"66063C",
65881355,54916,1,2,1,7,"2023-10-13T02:39:00-04:00","2023-12-08T02:00:30-05:00","E15",false,"TeamWork #7",,"red",140,"34981A",
65881356,54916,1,2,1,8,"2023-10-13T02:39:00-04:00","2023-12-08T01:59:47-05:00","E16",false,"TeamWork #8",,"blue",120,"22263C",
65881356,54916,1,2,1,8,"2023-10-13T02:39:00-04:00","2023-12-08T01:59:47-05:00","E16",false,"TeamWork #8",,"red",120,"88098K",
65881357,54916,1,2,1,9,"2023-10-13T02:42:00-04:00","2023-12-08T02:14:40-05:00","E13",false,"TeamWork #9",,"blue",108,"88823D",
65881357,54916,1,2,1,9,"2023-10-13T02:42:00-04:00","2023-12-08T02:14:40-05:00","E13",false,"TeamWork #9",,"red",108,"83279A",
65881358,54916,1,2,1,10,"2023-10-13T02:42:00-04:00","2023-12-08T03:55:29-05:00","E14",false,"TeamWork #10",,"blue",96,"88896B",
65881358,54916,1,2,1,10,"2023-10-13T02:42:00-04:00","2023-12-08T03:55:29-05:00","E14",false,"TeamWork #10",,"red",96,"10288B",
65881359,54916,1,2,1,11,"2023-10-13T02:45:00-04:00","2023-12-08T02:09:26-05:00","E15",false,"TeamWork #11",,"blue",112,"56556K",
65881359,54916,1,2,1,11,"2023-10-13T02:45:00-04:00","2023-12-08T02:09:26-05:00","E15",false,"TeamWork #11",,"red",112,"13090B",
65881360,54916,1,2,1,12,"2023-10-13T02:45:00-04:00","2023-12-08T02:06:26-05:00","E16",false,"TeamWork #12",,"blue",94,"76837B",
65881360,54916,1,2,1,12,"2023-10-13T02:45:00-04:00","2023-12-08T02:06:26-05:00","E16",false,"TeamWork #12",,"red",94,"72377A",
65881361,54916,1,2,1,13,"2023-10-13T02:48:00-04:00","2023-12-08T02:25:22-05:00","E13",false,"TeamWork #13",,"blue",113,"16400B",
65881361,54916,1,2,1,13,"2023-10-13T02:48:00-04:00","2023-12-08T02:25:22-05:00","E13",false,"TeamWork #13",,"red",113,"68807A",
65881362,54916,1,2,1,14,"2023-10-13T02:48:00-04:00","2023-12-08T02:09:42-05:00","E14",false,"TeamWork #14",,"blue",112,"72366A",
65881362,54916,1,2,1,14,"2023-10-13T02:48:00-04:00","2023-12-08T02:09:42-05:00","E14",false,"TeamWork #14",,"red",112,"22556C",
65881363,54916,1,2,1,15,"2023-10-13T02:51:00-04:00","2023-12-08T02:20:25-05:00","E15",false,"TeamWork #15",,"blue",147,"13090D",
65881363,54916,1,2,1,15,"2023-10-13T02:51:00-04:00","2023-12-08T02:20:25-05:00","E15",false,"TeamWork #15",,"red",147,"7627A",
65881364,54916,1,2,1,16,"2023-10-13T02:51:00-04:00","2023-12-08T02:16:03-05:00","E16",false,"TeamWork #16",,"blue",142,"69267B",
65881364,54916,1,2,1,16,"2023-10-13T02:51:00-04:00","2023-12-08T02:16:03-05:00","E16",false,"TeamWork #16",,"red",142,"98886C",
65881365,54916,1,2,1,17,"2023-10-13T02:54:00-04:00","2023-12-08T02:32:54-05:00","E13",false,"TeamWork #17",,"blue",97,"24082B",
65881365,54916,1,2,1,17,"2023-10-13T02:54:00-04:00","2023-12-08T02:32:54-05:00","E13",false,"TeamWork #17",,"red",97,"18533B",
65881366,54916,1,2,1,18,"2023-10-13T02:54:00-04:00","2023-12-08T02:33:37-05:00","E14",false,"TeamWork #18",,"blue",98,"72355G",
65881366,54916,1,2,1,18,"2023-10-13T02:54:00-04:00","2023-12-08T02:33:37-05:00","E14",false,"TeamWork #18",,"red",98,"98990B",
65881367,54916,1,2,1,19,"2023-10-13T02:57:00-04:00","2023-12-08T02:36:27-05:00","E15",false,"TeamWork #19",,"blue",61,"32680C",
65881367,54916,1,2,1,19,"2023-10-13T02:57:00-04:00","2023-12-08T02:36:27-05:00","E15",false,"TeamWork #19",,"red",61,"71888E",
65881368,54916,1,2,1,20,"2023-10-13T02:57:00-04:00","2023-12-08T02:24:00-05:00","E16",false,"TeamWork #20",,"blue",152,"58988P",
65881368,54916,1,2,1,20,"2023-10-13T02:57:00-04:00","2023-12-08T02:24:00-05:00","E16",false,"TeamWork #20",,"red",152,"21599A",
65881369,54916,1,2,1,21,"2023-10-13T03:00:00-04:00","2023-12-08T02:45:27-05:00","E13",false,"TeamWork #21",,"blue",60,"71888A",
