"eventId","divisionId","teamName","id","rank","wins","losses","ties","wp","ap","sp","high_score","average_points","total_points"
55227,1,"1147D",21323033,9,0,0,0,0,0,0,160,150,900
55227,1,"89891A",21323032,8,0,0,0,0,0,0,163,150.5,903
55227,1,"1147C",21323031,7,0,0,0,0,0,0,165,151,906
55227,1,"9027C",21323030,6,0,0,0,0,0,0,163,153.17,919
55227,1,"89891D",21323029,5,0,0,0,0,0,0,165,153.67,922
55227,1,"89891E",21323028,4,0,0,0,0,0,0,163,155.67,934
55227,1,"89891G",21323027,3,0,0,0,0,0,0,161,156,936
55227,1,"9027A",21323026,2,0,0,0,0,0,0,161,156.33,938
55227,1,"89891B",21323025,1,0,0,0,0,0,0,161,159.33,956
53596,1,"89754C",19319232,27,0,0,0,0,0,0,40,31.33,188
53596,1,"2226C",19319231,26,0,0,0,0,0,0,57,38,228
53596,1,"89754D",19319230,25,0,0,0,0,0,0,52,38.33,230
53596,1,"1986X",19319229,24,0,0,0,0,0,0,44,38.67,232
53596,1,"86832E",19319228,23,0,0,0,0,0,0,52,42.17,253
53596,1,"86832H",19319227,22,0,0,0,0,0,0,61,44.17,265
53596,1,"94915B",19319226,21,0,0,0,0,0,0,73,44.5,267
53596,1,"94915E",19319225,20,0,0,0,0,0,0,73,44.67,268
53596,1,"2226A",19319224,19,0,0,0,0,0,0,68,49.33,296
53596,1,"1986T",19319223,18,0,0,0,0,0,0,68,49.67,298
53596,1,"54037B",19319222,17,0,0,0,0,0,0,60,49.83,299
53596,1,"86832G",19319221,16,0,0,0,0,0,0,73,50.5,303
53596,1,"89754A",19319220,15,0,0,0,0,0,0,76,50.83,305
53596,1,"94915H",19319219,14,0,0,0,0,0,0,79,53.33,320
53596,1,"1986S",19319218,13,0,0,0,0,0,0,63,54.33,326
53596,1,"21169J",19319217,12,0,0,0,0,0,0,72,55.83,335
53596,1,"73643A",19319216,11,0,0,0,0,0,0,76,55.83,335
53596,1,"86832F",19319215,10,0,0,0,0,0,0,74,56.33,338
53596,1,"2226B",19319214,9,0,0,0,0,0,0,72,56.5,339
53596,1,"54037A",19319213,8,0,0,0,0,0,0,74,59.5,357
53596,1,"94915C",19319212,7,0,0,0,0,0,0,78,60.17,361
53596,1,"94915G",19319211,6,0,0,0,0,0,0,76,61.83,371
53596,1,"54037C",19319210,5,0,0,0,0,0,0,80,64.17,385
53596,1,"73643B",19319209,4,0,0,0,0,0,0,76,65.83,395
53596,1,"94915A",19319208,3,0,0,0,0,0,0,77,66.5,399
53596,1,"94915F",19319207,2,0,0,0,0,0,0,80,69.33,416
53596,1,"94915D",19319206,1,0,0,0,0,0,0,79,73.83,443
55145,1,"13699A",20129026,16,0,0,0,0,0,0,97,75.83,455
55145,1,"13699C",20129025,15,0,0,0,0,0,0,102,78,468
55145,1,"13699B",20129024,14,0,0,0,0,0,0,115,92.17,553
55145,1,"55267A",20129023,13,0,0,0,0,0,0,112,94.83,569
55145,1,"60667D",20129022,12,0,0,0,0,0,0,140,98.67,592
55145,1,"66186B",20129021,11,0,0,0,0,0,0,123,105.67,634
55145,1,"26862E",20129020,10,0,0,0,0,0,0,129,108.33,650
55145,1,"66196E",20129019,9,0,0,0,0,0,0,134,110.83,665
55145,1,"66186D",20129018,8,0,0,0,0,0,0,147,116,696
55145,1,"26862N",20129017,7,0,0,0,0,0,0,148,119.17,715
55145,1,"26862D",20129016,6,0,0,0,0,0,0,130,123.83,743
55145,1,"26862H",20129015,5,0,0,0,0,0,0,144,125.33,752
55145,1,"66186C",20129014,4,0,0,0,0,0,0,145,126.33,758
55145,1,"60667C",20129013,3,0,0,0,0,0,0,143,132.5,795
55145,1,"66186A",20129012,2,0,0,0,0,0,0,151,134.33,806
55145,1,"26862A",20129011,1,0,0,0,0,0,0,151,137.17,823
55291,1,"18801A",20829764,46,0,0,0,0,0,0,99,82,410
55291,1,"9027E",20829763,45,0,0,0,0,0,0,145,95,475
55291,1,"996A",20829762,44,0,0,0,0,0,0,109,96.6,483
55291,1,"6866D",20829761,43,0,0,0,0,0,0,117,107.8,539
55291,1,"32680F",20829760,42,0,0,0,0,0,0,135,107.8,539
55291,1,"82916A",20829759,41,0,0,0,0,0,0,123,108.6,543
55291,1,"1372A",20829758,40,0,0,0,0,0,0,151,108.6,543
55291,1,"28988A",20829757,39,0,0,0,0,0,0,131,108.6,543
55291,1,"71030H",20829756,38,0,0,0,0,0,0,115,109.6,548
55291,1,"7856X",20829755,37,0,0,0,0,0,0,146,110.8,554
55291,1,"7856Y",20829754,36,0,0,0,0,0,0,133,111.8,559
55291,1,"1699Z",20829753,35,0,0,0,0,0,0,150,111.8,559
55291,1,"996X",20829752,34,0,0,0,0,0,0,161,112.2,561
55291,1,"9027C",20829751,33,0,0,0,0,0,0,154,114,570
55291,1,"28731D",20829750,32,0,0,0,0,0,0,151,115.4,577
55291,1,"28731F",20829749,31,0,0,0,0,0,0,150,117.4,587
55291,1,"72333V",20829748,30,0,0,0,0,0,0,140,119.2,596
55291,1,"6866B",20829747,29,0,0,0,0,0,0,147,119.6,598
55291,1,"61823D",20829746,28,0,0,0,0,0,0,159,122.2,611
55291,1,"6866A",20829745,27,0,0,0,0,0,0,159,123,615
55291,1,"16400B",20829744,26,0,0,0,0,0,0,161,124.2,621
55291,1,"1268K",20829743,25,0,0,0,0,0,0,158,124.8,624
55291,1,"72333N",20829742,24,0,0,0,0,0,0,151,125.8,629
55291,1,"6866C",20829741,23,0,0,0,0,0,0,159,126,630
55291,1,"28731A",20829740,22,0,0,0,0,0,0,154,126,630
55291,1,"2698V",20829739,21,0,0,0,0,0,0,155,128.6,643
55291,1,"16400A",20829738,20,0,0,0,0,0,0,155,129.2,646
55291,1,"28731C",20829737,19,0,0,0,0,0,0,159,129.6,648
55291,1,"9027F",20829736,18,0,0,0,0,0,0,161,129.8,649
55291,1,"2698Y",20829735,17,0,0,0,0,0,0,151,131.8,659
55291,1,"61688A",20829734,16,0,0,0,0,0,0,153,133.4,667
55291,1,"11226G",20829733,15,0,0,0,0,0,0,146,133.8,669
55291,1,"28731E",20829732,14,0,0,0,0,0,0,154,134,670
55291,1,"32680D",20829731,13,0,0,0,0,0,0,150,135.8,679
55291,1,"2698X",20829730,12,0,0,0,0,0,0,156,136,680
55291,1,"9027D",20829729,11,0,0,0,0,0,0,155,141,705
55291,1,"9027A",20829728,10,0,0,0,0,0,0,156,141.2,706
55291,1,"2698S",20829727,9,0,0,0,0,0,0,162,143,715
55291,1,"61823C",20829726,8,0,0,0,0,0,0,150,144,720
55291,1,"28731B",20829725,7,0,0,0,0,0,0,160,146.2,731
55291,1,"9027B",20829724,6,0,0,0,0,0,0,159,147.2,736
55291,1,"32680E",20829723,5,0,0,0,0,0,0,163,147.4,737
55291,1,"28113F",20829722,4,0,0,0,0,0,0,157,148,740
55291,1,"28111U",20829721,3,0,0,0,0,0,0,162,150.6,753
55291,1,"1266B",20829720,2,0,0,0,0,0,0,155,150.8,754
55291,1,"32680C",20829719,1,0,0,0,0,0,0,163,153.6,768
55271,1,"34086D",22663161,117,0,0,0,0,0,0,135,97.5,585
55271,1,"34216E",22663160,116,0,0,0,0,0,0,138,99.83,599
55271,1,"52807B",22663159,115,0,0,0,0,0,0,130,100.83,605
55271,1,"676A",22663158,114,0,0,0,0,0,0,133,104.5,627
55271,1,"677B",22663157,113,0,0,0,0,0,0,135,104.83,629
55271,1,"81020E",22663156,112,0,0,0,0,0,0,137,111.33,668
55271,1,"7386A",22663155,111,0,0,0,0,0,0,153,112.17,673
55271,1,"60961W",22663154,110,0,0,0,0,0,0,154,114.67,688
55271,1,"527C",22663153,109,0,0,0,0,0,0,141,115.17,691
55271,1,"71548A",22663152,108,0,0,0,0,0,0,143,118.17,709
55271,1,"2112A",22663151,107,0,0,0,0,0,0,151,118.83,713
55271,1,"34216C",22663150,106,0,0,0,0,0,0,124,120.17,721
55271,1,"906C",22663149,105,0,0,0,0,0,0,141,121,726
55271,1,"34216A",22663148,104,0,0,0,0,0,0,153,122.67,736
55271,1,"88885A",22663147,103,0,0,0,0,0,0,151,124.33,746
55271,1,"1699U",22663146,102,0,0,0,0,0,0,153,125.83,755
55271,1,"28731C",22663145,101,0,0,0,0,0,0,149,125.83,755
55271,1,"71548D",22663144,100,0,0,0,0,0,0,152,126.17,757
55271,1,"91122B",22663143,99,0,0,0,0,0,0,156,126.5,759
55271,1,"7229B",22663142,98,0,0,0,0,0,0,154,126.67,760
55271,1,"98626C",22663141,97,0,0,0,0,0,0,151,127.67,766
55271,1,"18550E",22663140,96,0,0,0,0,0,0,160,128,768
55271,1,"98990C",22663139,95,0,0,0,0,0,0,159,128.5,771
55271,1,"3322G",22663138,94,0,0,0,0,0,0,134,129.5,777
55271,1,"98251B",22663137,93,0,0,0,0,0,0,148,130,780
55271,1,"60961H",22663136,92,0,0,0,0,0,0,155,130.67,784
55271,1,"38589F",22663135,91,0,0,0,0,0,0,149,131.17,787
55271,1,"69267B",22663134,90,0,0,0,0,0,0,146,131.17,787
55271,1,"7386P",22663133,89,0,0,0,0,0,0,154,131.33,788
55271,1,"671C",22663132,88,0,0,0,0,0,0,154,131.5,789
55271,1,"34086B",22663131,87,0,0,0,0,0,0,155,134.17,805
55271,1,"8858A",22663130,86,0,0,0,0,0,0,155,134.33,806
55271,1,"9088B",22663129,85,0,0,0,0,0,0,156,134.5,807
55271,1,"72355C",22663128,84,0,0,0,0,0,0,162,134.67,808
55271,1,"38227F",22663127,83,0,0,0,0,0,0,163,135.5,813
55271,1,"97519C",22663126,82,0,0,0,0,0,0,160,136,816
55271,1,"27112F",22663125,81,0,0,0,0,0,0,156,136,816
55271,1,"31892F",22663124,80,0,0,0,1,0,0,159,136.17,817
55271,1,"28731A",22663123,79,0,0,0,0,0,0,160,136.5,819
55271,1,"8858C",22663122,78,0,0,0,0,0,0,161,138.17,829
55271,1,"8168A",22663121,77,0,0,0,2,0,0,165,138.17,829
55271,1,"81020B",22663120,76,0,0,0,0,0,0,163,138.17,829
55271,1,"12575A",22663119,75,0,0,0,0,0,0,159,139.33,836
55271,1,"7368B",22663118,74,0,0,0,0,0,0,160,139.5,837
55271,1,"12861D",22663117,73,0,0,0,3,0,0,160,139.67,838
55271,1,"72300P",22663116,72,0,0,0,0,0,0,161,141,846
55271,1,"71888C",22663115,71,0,0,0,0,0,0,160,141,846
55271,1,"31892D",22663114,70,0,0,0,0,0,0,162,141,846
55271,1,"12861A",22663113,69,0,0,0,0,0,0,160,141.17,847
55271,1,"12575C",22663112,68,0,0,0,0,0,0,157,141.33,848
55271,1,"71788C",22663111,67,0,0,0,0,0,0,157,141.5,849
55271,1,"80088T",22663110,66,0,0,0,0,0,0,158,141.5,849
55271,1,"49186A",22663109,65,0,0,0,0,0,0,163,141.5,849
55271,1,"9781A",22663108,64,0,0,0,0,0,0,166,141.67,850
55271,1,"56595A",22663107,63,0,0,0,0,0,0,160,142.33,854
55271,1,"671H",22663106,62,0,0,0,0,0,0,152,142.5,855
55271,1,"636H",22663105,61,0,0,0,0,0,0,159,142.5,855
55271,1,"7856Z",22663104,60,0,0,0,0,0,0,154,142.67,856
55271,1,"69666B",22663103,59,0,0,0,0,0,0,157,143.17,859
55271,1,"503E",22663102,58,0,0,0,0,0,0,159,143.5,861
55271,1,"59268A",22663101,57,0,0,0,0,0,0,158,144,864
55271,1,"98626A",22663100,56,0,0,0,0,0,0,155,144.17,865
55271,1,"33885E",22663099,55,0,0,0,1,0,0,162,144.67,868
55271,1,"95111A",22663098,54,0,0,0,2,0,0,162,145,870
55271,1,"33123A",22663097,53,0,0,0,0,0,0,155,145.67,874
55271,1,"98886C",22663096,52,0,0,0,5,0,0,162,145.67,874
55271,1,"66186C",22663095,51,0,0,0,0,0,0,156,146.17,877
55271,1,"1366A",22663094,50,0,0,0,4,0,0,161,146.33,878
55271,1,"85659A",22663093,49,0,0,0,0,0,0,156,146.5,879
55271,1,"18533C",22663092,48,0,0,0,0,0,0,158,146.5,879
55271,1,"31051D",22663091,47,0,0,0,0,0,0,157,146.67,880
55271,1,"88885V",22663090,46,0,0,0,0,0,0,152,147,882
55271,1,"1266B",22663089,45,0,0,0,2,0,0,158,147.17,883
55271,1,"72388A",22663088,44,0,0,0,0,0,0,161,147.5,885
55271,1,"692A",22663087,43,0,0,0,0,0,0,161,148,888
55271,1,"38227A",22663086,42,0,0,0,0,0,0,161,148.33,890
55271,1,"16400A",22663085,41,0,0,0,0,0,0,161,148.83,893
55271,1,"95997B",22663084,40,0,0,0,0,0,0,158,149.5,897
55271,1,"66063B",22663083,39,0,0,0,0,0,0,162,149.5,897
55271,1,"23121A",22663082,38,0,0,0,0,0,0,161,149.67,898
55271,1,"91902D",22663081,37,0,0,0,0,0,0,161,150,900
55271,1,"1658D",22663080,36,0,0,0,0,0,0,165,150.5,903
55271,1,"18533A",22663079,35,0,0,0,0,0,0,160,150.5,903
55271,1,"33933H",22663078,34,0,0,0,0,0,0,161,150.5,903
55271,1,"1268A",22663077,33,0,0,0,2,0,0,163,150.83,905
55271,1,"18500A",22663076,32,0,0,0,0,0,0,157,151,906
55271,1,"31892B",22663075,31,0,0,0,0,0,0,162,151.33,908
55271,1,"691A",22663074,30,0,0,0,0,0,0,160,151.5,909
55271,1,"38589C",22663073,29,0,0,0,1,0,0,161,151.67,910
55271,1,"7276X",22663072,28,0,0,0,2,0,0,163,151.67,910
55271,1,"15159H",22663071,27,0,0,0,0,0,0,166,151.83,911
55271,1,"80088W",22663070,26,0,0,0,0,0,0,160,152,912
55271,1,"996C",22663069,25,0,0,0,0,0,0,161,152.33,914
55271,1,"502B",22663068,24,0,0,0,0,0,0,158,152.5,915
55271,1,"95111C",22663067,23,0,0,0,0,0,0,161,152.5,915
55271,1,"28777K",22663066,22,0,0,0,0,0,0,158,152.67,916
55271,1,"55590B",22663065,21,0,0,0,0,0,0,160,153,918
55271,1,"77072A",22663064,20,0,0,0,5,0,0,162,153,918
55271,1,"3399X",22663063,19,0,0,0,0,0,0,162,153.33,920
55271,1,"31718A",22663062,18,0,0,0,0,0,0,160,153.83,923
55271,1,"76571B",22663061,17,0,0,0,1,0,0,161,154,924
55271,1,"31051B",22663060,16,0,0,0,2,0,0,160,154.17,925
55271,1,"80066D",22663059,15,0,0,0,0,0,0,161,154.33,926
55271,1,"88299A",22663058,14,0,0,0,0,0,0,160,154.5,927
55271,1,"28111Z",22663057,13,0,0,0,0,0,0,163,155.17,931
55271,1,"7342X",22663056,12,0,0,0,3,0,0,163,155.67,934
55271,1,"33885C",22663055,11,0,0,0,1,0,0,163,156.17,937
55271,1,"95072B",22663054,10,0,0,0,3,0,0,163,156.17,937
55271,1,"28111A",22663053,9,0,0,0,0,0,0,163,156.83,941
55271,1,"98990A",22663052,8,0,0,0,0,0,0,163,157.67,946
55271,1,"73520A",22663051,7,0,0,0,4,0,0,161,158.17,949
55271,1,"33885A",22663050,6,0,0,0,0,0,0,162,159.17,955
55271,1,"72300C",22663049,5,0,0,0,2,0,0,162,159.33,956
55271,1,"1268Y",22663048,4,0,0,0,3,0,0,161,160.17,961
55271,1,"68888B",22663047,3,0,0,0,0,0,0,168,160.33,962
55271,1,"28113E",22663046,2,0,0,0,1,0,0,163,160.5,963
55271,1,"37097A",22663045,1,0,0,0,0,0,0,168,161.5,969
55271,2,"1311B",22663278,117,0,0,0,0,0,0,132,101.17,607
55271,2,"34086E",22663277,116,0,0,0,0,0,0,128,104.67,628
55271,2,"12609A",22663276,115,0,0,0,0,0,0,137,105.5,633
55271,2,"34086C",22663275,114,0,0,0,0,0,0,151,108.33,650
55271,2,"527B",22663274,113,0,0,0,0,0,0,151,110,660
55271,2,"1366C",22663273,112,0,0,0,0,0,0,159,110.67,664
55271,2,"671K",22663272,111,0,0,0,0,0,0,141,111.17,667
55271,2,"676B",22663271,110,0,0,0,0,0,0,128,113,678
55271,2,"671D",22663270,109,0,0,0,0,0,0,132,114.5,687
55271,2,"91902C",22663269,108,0,0,0,0,0,0,150,117.17,703
55271,2,"85659B",22663268,107,0,0,0,0,0,0,152,117.5,705
55271,2,"7229C",22663267,106,0,0,0,0,0,0,145,119,714
55271,2,"11878A",22663266,105,0,0,0,0,0,0,148,119.33,716
55271,2,"12575B",22663265,104,0,0,0,0,0,0,161,119.83,719
55271,2,"677C",22663264,103,0,0,0,0,0,0,137,121.83,731
55271,2,"1686C",22663263,102,0,0,0,0,0,0,147,121.83,731
55271,2,"34216D",22663262,101,0,0,0,0,0,0,143,124,744
55271,2,"31892E",22663261,100,0,0,0,0,0,0,152,125,750
55271,2,"34086A",22663260,99,0,0,0,0,0,0,144,125.17,751
55271,2,"3322B",22663259,98,0,0,0,0,0,0,159,126.17,757
55271,2,"9088C",22663258,97,0,0,0,0,0,0,136,126.5,759
55271,2,"33123B",22663257,96,0,0,0,0,0,0,144,126.5,759
55271,2,"66186D",22663256,95,0,0,0,0,0,0,154,126.67,760
55271,2,"15841A",22663255,94,0,0,0,0,0,0,140,127.33,764
55271,2,"76571A",22663254,93,0,0,0,0,0,0,158,127.33,764
55271,2,"58131B",22663253,92,0,0,0,0,0,0,164,129,774
55271,2,"98626B",22663252,91,0,0,0,0,0,0,159,129.5,777
55271,2,"33003E",22663251,90,0,0,0,2,0,0,154,131,786
55271,2,"98626D",22663250,89,0,0,0,0,0,0,154,131.17,787
55271,2,"1699Z",22663249,88,0,0,0,0,0,0,166,131.17,787
55271,2,"36057A",22663248,87,0,0,0,0,0,0,158,132.17,793
55271,2,"34216B",22663247,86,0,0,0,0,0,0,148,134,804
55271,2,"76571C",22663246,85,0,0,0,0,0,0,160,134.17,805
55271,2,"71788A",22663245,84,0,0,0,0,0,0,162,134.67,808
55271,2,"71888D",22663244,83,0,0,0,0,0,0,161,135.33,812
55271,2,"88299V",22663243,82,0,0,0,0,0,0,158,135.67,814
55271,2,"503C",22663242,81,0,0,0,0,0,0,152,136,816
55271,2,"1268K",22663241,80,0,0,0,0,0,0,155,137.83,827
55271,2,"97519E",22663240,79,0,0,0,0,0,0,159,137.83,827
55271,2,"7386C",22663239,78,0,0,0,0,0,0,153,138,828
55271,2,"81560D",22663238,77,0,0,0,0,0,0,157,138.17,829
55271,2,"88885B",22663237,76,0,0,0,0,0,0,158,138.5,831
55271,2,"996A",22663236,75,0,0,0,0,0,0,157,138.67,832
55271,2,"61025A",22663235,74,0,0,0,0,0,0,159,138.83,833
55271,2,"98251C",22663234,73,0,0,0,0,0,0,162,139.5,837
55271,2,"66186A",22663233,72,0,0,0,0,0,0,165,139.83,839
55271,2,"691B",22663232,71,0,0,0,0,0,0,160,140.17,841
55271,2,"28282D",22663231,70,0,0,0,0,0,0,160,140.5,843
55271,2,"3322H",22663230,69,0,0,0,0,0,0,158,141.33,848
55271,2,"31051C",22663229,68,0,0,0,0,0,0,159,141.5,849
55271,2,"18533D",22663228,67,0,0,0,0,0,0,165,142,852
55271,2,"69666A",22663227,66,0,0,0,0,0,0,158,142.5,855
55271,2,"18500D",22663226,65,0,0,0,0,0,0,159,142.83,857
55271,2,"31051A",22663225,64,0,0,0,0,0,0,158,143,858
55271,2,"8858B",22663224,63,0,0,0,0,0,0,160,143.67,862
55271,2,"95997A",22663223,62,0,0,0,0,0,0,162,144.17,865
55271,2,"72355G",22663222,61,0,0,0,0,0,0,163,144.5,867
55271,2,"81020A",22663221,60,0,0,0,0,0,0,161,144.67,868
55271,2,"72399B",22663220,59,0,0,0,0,0,0,156,145.17,871
55271,2,"71548B",22663219,58,0,0,0,0,0,0,157,145.67,874
55271,2,"70761A",22663218,57,0,0,0,0,0,0,161,146,876
55271,2,"7368C",22663217,56,0,0,0,0,0,0,157,146,876
55271,2,"16400B",22663216,55,0,0,0,0,0,0,157,146.17,877
55271,2,"7342M",22663215,54,0,0,0,0,0,0,161,146.17,877
55271,2,"69267A",22663214,53,0,0,0,0,0,0,159,146.33,878
55271,2,"28731E",22663213,52,0,0,0,0,0,0,153,146.5,879
55271,2,"37688B",22663212,51,0,0,0,0,0,0,159,146.5,879
55271,2,"9088A",22663211,50,0,0,0,0,0,0,158,146.67,880
55271,2,"12861C",22663210,49,0,0,0,3,0,0,158,147,882
55271,2,"94888A",22663209,48,0,0,0,5,0,0,161,147.67,886
55271,2,"636M",22663208,47,0,0,0,3,0,0,161,148,888
55271,2,"98990E",22663207,46,0,0,0,0,0,0,162,148,888
55271,2,"38589E",22663206,45,0,0,0,0,0,0,162,148,888
55271,2,"28731B",22663205,44,0,0,0,0,0,0,160,148.33,890
55271,2,"1266A",22663204,43,0,0,0,0,0,0,163,149,894
55271,2,"49186B",22663203,42,0,0,0,2,0,0,162,149.17,895
55271,2,"6116A",22663202,41,0,0,0,0,0,0,160,149.33,896
55271,2,"95072F",22663201,40,0,0,0,0,0,0,166,149.5,897
55271,2,"38589A",22663200,39,0,0,0,0,0,0,160,150.17,901
55271,2,"7755A",22663199,38,0,0,0,0,0,0,158,150.5,903
55271,2,"60666Z",22663198,37,0,0,0,0,0,0,161,150.67,904
55271,2,"636C",22663197,36,0,0,0,0,0,0,161,150.67,904
55271,2,"25155K",22663196,35,0,0,0,0,0,0,160,151.33,908
55271,2,"52891A",22663195,34,0,0,0,1,0,0,165,151.33,908
55271,2,"692D",22663194,33,0,0,0,0,0,0,160,151.83,911
55271,2,"81020C",22663193,32,0,0,0,0,0,0,161,152.5,915
55271,2,"98990B",22663192,31,0,0,0,0,0,0,159,152.5,915
55271,2,"80066Y",22663191,30,0,0,0,0,0,0,155,152.67,916
55271,2,"33885D",22663190,29,0,0,0,0,0,0,159,153.33,920
55271,2,"28111N",22663189,28,0,0,0,4,0,0,164,153.33,920
55271,2,"72300H",22663188,27,0,0,0,0,0,0,160,153.5,921
55271,2,"98988C",22663187,26,0,0,0,0,0,0,160,153.67,922
55271,2,"8023D",22663186,25,0,0,0,0,0,0,166,153.67,922
55271,2,"38227C",22663185,24,0,0,0,0,0,0,162,153.83,923
55271,2,"31051E",22663184,23,0,0,0,2,0,0,166,154,924
55271,2,"7366B",22663183,22,0,0,0,0,0,0,160,154,924
55271,2,"31892C",22663182,21,0,0,0,0,0,0,162,154,924
55271,2,"80088U",22663181,20,0,0,0,0,0,0,164,154.67,928
55271,2,"28113C",22663180,19,0,0,0,0,0,0,164,154.67,928
55271,2,"18533B",22663179,18,0,0,0,5,0,0,158,154.83,929
55271,2,"77072C",22663178,17,0,0,0,0,0,0,162,154.83,929
55271,2,"60961S",22663177,16,0,0,0,0,0,0,162,155,930
55271,2,"33885B",22663176,15,0,0,0,0,0,0,160,155,930
55271,2,"33885F",22663175,14,0,0,0,0,0,0,161,155.17,931
55271,2,"20286A",22663174,13,0,0,0,0,0,0,162,155.17,931
55271,2,"72333N",22663173,12,0,0,0,0,0,0,161,155.67,934
55271,2,"88896B",22663172,11,0,0,0,0,0,0,162,155.83,935
55271,2,"1266Y",22663171,10,0,0,0,0,0,0,161,155.83,935
55271,2,"31718B",22663170,9,0,0,0,0,0,0,162,155.83,935
55271,2,"8721A",22663169,8,0,0,0,0,0,0,162,156.33,938
55271,2,"71888B",22663168,7,0,0,0,2,0,0,162,157.5,945
55271,2,"15159D",22663167,6,0,0,0,1,0,0,165,157.83,947
55271,2,"95111B",22663166,5,0,0,0,0,0,0,161,158.83,953
55271,2,"38783C",22663165,4,0,0,0,0,0,0,165,158.83,953
55271,2,"96666A",22663164,3,0,0,0,2,0,0,164,159,954
55271,2,"55819A",22663163,2,0,0,0,2,0,0,163,160.17,961
55271,2,"27738A",22663162,1,0,0,0,0,0,0,166,160.83,965
55292,1,"95526A",22648904,136,0,0,0,0,0,0,139,100,600
55292,1,"75161A",22648903,135,0,0,0,0,0,0,137,100.17,601
55292,1,"20219B",22648902,134,0,0,0,0,0,0,117,101.17,607
55292,1,"27112G",22648901,133,0,0,0,0,0,0,129,104.17,625
55292,1,"60898A",22648900,132,0,0,0,0,0,0,156,115.83,695
55292,1,"52807A",22648899,131,0,0,0,0,0,0,156,116.83,701
55292,1,"66063A",22648898,130,0,0,0,0,0,0,127,117,702
55292,1,"88613W",22648897,129,0,0,0,0,0,0,147,119.17,715
55292,1,"1661A",22648896,128,0,0,0,0,0,0,131,122.5,735
55292,1,"87646E",22648895,127,0,0,0,0,0,0,152,122.67,736
55292,1,"88188C",22648894,126,0,0,0,0,0,0,154,123.5,741
55292,1,"9027D",22648893,125,0,0,0,0,0,0,165,124.17,745
55292,1,"88613N",22648892,124,0,0,0,0,0,0,146,126.67,760
55292,1,"75161E",22648891,123,0,0,0,0,0,0,160,127.17,763
55292,1,"9688C",22648890,122,0,0,0,0,0,0,146,127.5,765
55292,1,"57521A",22648889,121,0,0,0,0,0,0,153,129,774
55292,1,"52808B",22648888,120,0,0,0,0,0,0,155,129,774
55292,1,"7252D",22648887,119,0,0,0,0,0,0,152,129.5,777
55292,1,"3322E",22648886,118,0,0,0,0,0,0,154,130.17,781
55292,1,"52809A",22648885,117,0,0,0,0,0,0,157,130.33,782
55292,1,"52808A",22648884,116,0,0,0,0,0,0,159,130.5,783
55292,1,"95526B",22648883,115,0,0,0,0,0,0,159,131,786
55292,1,"8828A",22648882,114,0,0,0,0,0,0,162,133.33,800
55292,1,"61588W",22648881,113,0,0,0,0,0,0,160,134.17,805
55292,1,"50596C",22648880,112,0,0,0,0,0,0,159,134.33,806
55292,1,"31892A",22648879,111,0,0,0,0,0,0,159,134.67,808
55292,1,"88613A",22648878,110,0,0,0,0,0,0,163,135.33,812
55292,1,"10458B",22648877,109,0,0,0,0,0,0,157,136.5,819
55292,1,"11226A",22648876,108,0,0,0,0,0,0,160,137.17,823
55292,1,"671A",22648875,107,0,0,0,0,0,0,161,137.5,825
55292,1,"96688C",22648874,106,0,0,0,0,0,0,160,137.67,826
55292,1,"8858Z",22648873,105,0,0,0,0,0,0,165,137.67,826
55292,1,"8828Z",22648872,104,0,0,0,0,0,0,159,138,828
55292,1,"88188B",22648871,103,0,0,0,0,0,0,157,138.17,829
55292,1,"9566A",22648870,102,0,0,0,0,0,0,161,138.5,831
55292,1,"671B",22648869,101,0,0,0,0,0,0,161,139.17,835
55292,1,"55666A",22648868,100,0,0,0,0,0,0,165,139.67,838
55292,1,"61588T",22648867,99,0,0,0,0,0,0,155,139.67,838
55292,1,"7363A",22648866,98,0,0,0,0,0,0,156,140,840
55292,1,"735A",22648865,97,0,0,0,0,0,0,157,140,840
55292,1,"3863A",22648864,96,0,0,0,0,0,0,166,140.83,845
55292,1,"66888B",22648863,95,0,0,0,0,0,0,160,141.17,847
55292,1,"80587B",22648862,94,0,0,0,0,0,0,160,141.67,850
55292,1,"98192A",22648861,93,0,0,0,0,0,0,162,141.83,851
55292,1,"1298A",22648860,92,0,0,0,0,0,0,161,142.17,853
55292,1,"3322D",22648859,91,0,0,0,0,0,0,159,143,858
55292,1,"96863A",22648858,90,0,0,0,0,0,0,160,143.67,862
55292,1,"2698Y",22648857,89,0,0,0,0,0,0,161,144.67,868
55292,1,"50596E",22648856,88,0,0,0,0,0,0,160,145,870
55292,1,"6020B",22648855,87,0,0,0,0,0,0,161,145,870
55292,1,"82388C",22648854,86,0,0,0,0,0,0,160,145,870
55292,1,"66888K",22648853,85,0,0,0,0,0,0,162,145,870
55292,1,"22423B",22648852,84,0,0,0,0,0,0,167,146.17,877
55292,1,"166Y",22648851,83,0,0,0,0,0,0,160,146.67,880
55292,1,"82355P",22648850,82,0,0,0,0,0,0,164,146.67,880
55292,1,"96863B",22648849,81,0,0,0,0,0,0,161,147.33,884
55292,1,"996X",22648848,80,0,0,0,0,0,0,161,147.83,887
55292,1,"7755F",22648847,79,0,0,0,0,0,0,164,148,888
55292,1,"8848B",22648846,78,0,0,0,0,0,0,162,148.17,889
55292,1,"81388B",22648845,77,0,0,0,0,0,0,158,148.5,891
